Ano,Região,UF,Código do Município,Nome do Município,Localização,Dependência Administrativa,Aprovação,Reprovação,Abandono
2008,Norte,PA,1504703,MOJU,Urbana,Publico,71.8,1,27.2
2008,Norte,PA,1504802,MONTE ALEGRE,Urbana,Publico,80,3.4,16.6
2008,Norte,PA,1504901,MUANA,Urbana,Publico,83.2,2.5,14.3
2008,Norte,PA,1504950,NOVA ESPERANCA DO PIRIA,Urbana,Publico,40.8,14.5,44.7
2008,Norte,PA,1504976,NOVA IPIXUNA,Urbana,Publico,81.2,15.9,2.9
2008,Norte,PA,1505007,NOVA TIMBOTEUA,Urbana,Publico,57.5,17.6,24.9
2008,Norte,PA,1505031,NOVO PROGRESSO,Urbana,Publico,57.9,11.2,30.9
2008,Norte,PA,1505064,NOVO REPARTIMENTO,Urbana,Publico,71.3,6.8,21.9
2008,Norte,PA,1505106,OBIDOS,Urbana,Publico,74.8,10.1,15.1
2008,Norte,PA,1505205,OEIRAS DO PARA,Urbana,Publico,85.7,3.2,11.1
2008,Norte,PA,1505304,ORIXIMINA,Urbana,Publico,66.4,10.8,22.8
2008,Norte,PA,1505403,OUREM,Urbana,Publico,69.8,8.1,22.1
2008,Norte,PA,1505437,OURILANDIA DO NORTE,Urbana,Publico,69.1,3.5,27.4
2008,Norte,PA,1505486,PACAJA,Urbana,Publico,82.3,1.9,15.8
2008,Norte,PA,1505494,PALESTINA DO PARA,Urbana,Publico,71.1,3.7,25.2
2008,Norte,PA,1505502,PARAGOMINAS,Urbana,Publico,65.3,12,22.7
2008,Norte,PA,1505536,PARAUAPEBAS,Urbana,Publico,65.1,6.9,28
2008,Norte,PA,1505551,PAU D'ARCO,Urbana,Publico,79.9,2.1,18
2008,Norte,PA,1505601,PEIXE-BOI,Urbana,Publico,73.1,22.9,4
2008,Norte,PA,1505635,PICARRA,Urbana,Publico,72.4,4.3,23.3
2008,Norte,PA,1505650,PLACAS,Urbana,Publico,76.2,0.4,23.4
2008,Norte,PA,1505700,PONTA DE PEDRAS,Urbana,Publico,70.1,3,26.9
2008,Norte,PA,1505809,PORTEL,Urbana,Publico,60.6,11.6,27.8
2008,Norte,PA,1505908,PORTO DE MOZ,Urbana,Publico,64.1,13.7,22.2
2008,Norte,PA,1506005,PRAINHA,Urbana,Publico,81.2,2.8,16
2008,Norte,PA,1506104,PRIMAVERA,Urbana,Publico,75,2.1,22.9
2008,Norte,PA,1506112,QUATIPURU,Urbana,Publico,77.9,1.8,20.3
2008,Norte,PA,1506138,REDENCAO,Urbana,Publico,66.9,15.9,17.2
2008,Norte,PA,1506161,RIO MARIA,Urbana,Publico,67.1,10.9,22
2008,Norte,PA,1506187,RONDON DO PARA,Urbana,Publico,70.7,5.8,23.5
2008,Norte,PA,1506195,RUROPOLIS,Urbana,Publico,66.6,7.3,26.1
2008,Norte,PA,1506203,SALINOPOLIS,Urbana,Publico,73.2,9.2,17.6
2008,Norte,PA,1506302,SALVATERRA,Urbana,Publico,61.6,5.5,32.9
2008,Norte,PA,1506351,SANTA BARBARA DO PARA,Urbana,Publico,62.8,17.8,19.4
2008,Norte,PA,1506401,SANTA CRUZ DO ARARI,Urbana,Publico,78.8,2.5,18.7
2008,Norte,PA,1506500,SANTA ISABEL DO PARA,Urbana,Publico,60.5,10.2,29.3
2008,Norte,PA,1506559,SANTA LUZIA DO PARA,Urbana,Publico,76.5,5.6,17.9
2008,Norte,PA,1506583,SANTA MARIA DAS BARREIRAS,Urbana,Publico,71.3,5.5,23.2
2008,Norte,PA,1506609,SANTA MARIA DO PARA,Urbana,Publico,57.5,17.9,24.6
2008,Norte,PA,1506708,SANTANA DO ARAGUAIA,Urbana,Publico,63.2,10.6,26.2
2008,Norte,PA,1506807,SANTAREM,Urbana,Publico,70.7,7,22.3
2008,Norte,PA,1506906,SANTAREM NOVO,Urbana,Publico,69.9,3.7,26.4
2008,Norte,PA,1507003,SANTO ANTONIO DO TAUA,Urbana,Publico,72.2,5.9,21.9
2008,Norte,PA,1507102,SAO CAETANO DE ODIVELAS,Urbana,Publico,70.2,4.6,25.2
2008,Norte,PA,1507151,SAO DOMINGOS DO ARAGUAIA,Urbana,Publico,74.2,8.6,17.2
2008,Norte,PA,1507201,SAO DOMINGOS DO CAPIM,Urbana,Publico,83.4,14.3,2.3
2008,Norte,PA,1507300,SAO FELIX DO XINGU,Urbana,Publico,91.5,1.6,6.9
2008,Norte,PA,1507409,SAO FRANCISCO DO PARA,Urbana,Publico,74.9,3.4,21.7
2008,Norte,PA,1507458,SAO GERALDO DO ARAGUAIA,Urbana,Publico,77.3,2.5,20.2
2008,Norte,PA,1507466,SAO JOAO DA PONTA,Urbana,Publico,71.6,0.9,27.5
2008,Norte,PA,1507474,SAO JOAO DE PIRABAS,Urbana,Publico,68.7,12.6,18.7
2008,Norte,PA,1507508,SAO JOAO DO ARAGUAIA,Urbana,Publico,80.1,2.1,17.8
2008,Norte,PA,1507607,SAO MIGUEL DO GUAMA,Urbana,Publico,67.1,13.6,19.3
2008,Norte,PA,1507706,SAO SEBASTIAO DA BOA VISTA,Urbana,Publico,66.6,10,23.4
2008,Norte,PA,1507755,SAPUCAIA,Urbana,Publico,77.3,1.2,21.5
2008,Norte,PA,1507805,SENADOR JOSE PORFIRIO,Urbana,Publico,74.8,2.4,22.8
2008,Norte,PA,1507904,SOURE,Urbana,Publico,78.7,2.9,18.4
2008,Norte,PA,1507953,TAILANDIA,Urbana,Publico,69.9,7.1,23
2008,Norte,PA,1507961,TERRA ALTA,Urbana,Publico,73.2,4.6,22.2
2008,Norte,PA,1507979,TERRA SANTA,Urbana,Publico,68.2,6,25.8
2008,Norte,PA,1508001,TOME-ACU,Urbana,Publico,58.9,8.9,32.2
2008,Norte,PA,1508035,TRACUATEUA,Urbana,Publico,53.3,21.1,25.6
2008,Norte,PA,1508050,TRAIRAO,Urbana,Publico,69.4,8.5,22.1
2008,Norte,PA,1508084,TUCUMA,Urbana,Publico,74,8.9,17.1
2008,Norte,PA,1508100,TUCURUI,Urbana,Publico,70.3,11.2,18.5
2008,Norte,PA,1508126,ULIANOPOLIS,Urbana,Publico,51.2,12.4,36.4
2008,Norte,PA,1508159,URUARA,Urbana,Publico,74.4,4.6,21
2008,Norte,PA,1508209,VIGIA,Urbana,Publico,72.4,8.7,18.9
2008,Norte,PA,1508308,VISEU,Urbana,Publico,69.2,5.4,25.4
2008,Norte,PA,1508357,VITORIA DO XINGU,Urbana,Publico,92.2,1.8,6
2008,Norte,PA,1508407,XINGUARA,Urbana,Publico,61.9,7.2,30.9
2008,Norte,AP,1600055,SERRA DO NAVIO,Urbana,Publico,61.3,10,28.7
2008,Norte,AP,1600105,AMAPA,Urbana,Publico,74.9,7.4,17.7
2008,Norte,AP,1600154,PEDRA BRANCA DO AMAPARI,Urbana,Publico,64.6,2.7,32.7
2008,Norte,AP,1600204,CALCOENE,Urbana,Publico,--,--,--
2008,Norte,AP,1600212,CUTIAS,Urbana,Publico,83.5,4.2,12.3
2008,Norte,AP,1600238,FERREIRA GOMES,Urbana,Publico,68.6,6.9,24.5
2008,Norte,AP,1600253,ITAUBAL,Urbana,Publico,60.8,14.2,25
2008,Norte,AP,1600279,LARANJAL DO JARI,Urbana,Publico,66.4,5.4,28.2
2008,Norte,AP,1600303,MACAPA,Urbana,Publico,66.2,15,18.8
2008,Norte,AP,1600402,MAZAGAO,Urbana,Publico,90,3.3,6.7
2008,Norte,AP,1600501,OIAPOQUE,Urbana,Publico,66,12.9,21.1
2008,Norte,AP,1600535,PORTO GRANDE,Urbana,Publico,59.7,11.4,28.9
2008,Norte,AP,1600550,PRACUUBA,Urbana,Publico,33.6,64.8,1.6
2008,Norte,AP,1600600,SANTANA,Urbana,Publico,68.8,13.6,17.6
2008,Norte,AP,1600709,TARTARUGALZINHO,Urbana,Publico,53.9,16.6,29.5
2008,Norte,AP,1600808,VITORIA DO JARI,Urbana,Publico,96,0.4,3.6
2008,Norte,TO,1700251,ABREULANDIA,Urbana,Publico,86.1,10.4,3.5
2008,Norte,TO,1700301,AGUIARNOPOLIS,Urbana,Publico,82.7,11.2,6.1
2008,Norte,TO,1700350,ALIANCA DO TOCANTINS,Urbana,Publico,78.6,10.1,11.3
2008,Norte,TO,1700400,ALMAS,Urbana,Publico,71.7,18.3,10
2008,Norte,TO,1700707,ALVORADA,Urbana,Publico,82.6,9.2,8.2
2008,Norte,TO,1701002,ANANAS,Urbana,Publico,82.5,5.2,12.3
2008,Norte,TO,1701051,ANGICO,Urbana,Publico,74.5,12.4,13.1
2008,Norte,TO,1701101,APARECIDA DO RIO NEGRO,Urbana,Publico,92.2,3.4,4.4
2008,Norte,TO,1701309,ARAGOMINAS,Urbana,Publico,97.6,1.8,0.6
2008,Norte,TO,1701903,ARAGUACEMA,Urbana,Publico,80.7,4.2,15.1
2008,Norte,TO,1702000,ARAGUACU,Urbana,Publico,88.9,6.6,4.5
2008,Norte,TO,1702109,ARAGUAINA,Urbana,Publico,74.2,13.1,12.7
2008,Norte,TO,1702158,ARAGUANA,Urbana,Publico,70,8,22
2008,Norte,TO,1702208,ARAGUATINS,Urbana,Publico,82.2,10.8,7
2008,Norte,TO,1702307,ARAPOEMA,Urbana,Publico,77.1,8.9,14
2008,Norte,TO,1702406,ARRAIAS,Urbana,Publico,63.4,15.1,21.5
2008,Norte,TO,1702554,AUGUSTINOPOLIS,Urbana,Publico,86.6,5.5,7.9
2008,Norte,TO,1702703,AURORA DO TOCANTINS,Urbana,Publico,88.5,0.8,10.7
2008,Norte,TO,1702901,AXIXA DO TOCANTINS,Urbana,Publico,85.3,11,3.7
2008,Norte,TO,1703008,BABACULANDIA,Urbana,Publico,94.6,2.3,3.1
2008,Norte,TO,1703057,BANDEIRANTES DO TOCANTINS,Urbana,Publico,81.5,5.2,13.3
2008,Norte,TO,1703073,BARRA DO OURO,Urbana,Publico,92.9,4.4,2.7
2008,Norte,TO,1703107,BARROLANDIA,Urbana,Publico,83.3,6.2,10.5
2008,Norte,TO,1703206,BERNARDO SAYAO,Urbana,Publico,79.7,4.1,16.2
2008,Norte,TO,1703305,BOM JESUS DO TOCANTINS,Urbana,Publico,94,2,4
2008,Norte,TO,1703602,BRASILANDIA DO TOCANTINS,Urbana,Publico,88.7,7.2,4.1
2008,Norte,TO,1703701,BREJINHO DE NAZARE,Urbana,Publico,83.3,8.9,7.8
2008,Norte,TO,1703800,BURITI DO TOCANTINS,Urbana,Publico,86.5,9.9,3.6
2008,Norte,TO,1703826,CACHOEIRINHA,Urbana,Publico,84.2,6.8,9
2008,Norte,TO,1703842,CAMPOS LINDOS,Urbana,Publico,68.5,13.6,17.9
2008,Norte,TO,1703867,CARIRI DO TOCANTINS,Urbana,Publico,79.2,8.5,12.3
2008,Norte,TO,1703883,CARMOLANDIA,Urbana,Publico,93.5,4.3,2.2
2008,Norte,TO,1703891,CARRASCO BONITO,Urbana,Publico,91.3,3.1,5.6
2008,Norte,TO,1703909,CASEARA,Urbana,Publico,79.4,8.3,12.3
2008,Norte,TO,1704105,CENTENARIO,Urbana,Publico,90.7,2.5,6.8
2008,Norte,TO,1704600,CHAPADA DE AREIA,Urbana,Publico,--,--,--
2008,Norte,TO,1705102,CHAPADA DA NATIVIDADE,Urbana,Publico,84.3,8.4,7.3
2008,Norte,TO,1705508,COLINAS DO TOCANTINS,Urbana,Publico,79.5,10.9,9.6
2008,Norte,TO,1705557,COMBINADO,Urbana,Publico,90.2,3.3,6.5
2008,Norte,TO,1705607,CONCEICAO DO TOCANTINS,Urbana,Publico,83.1,2.3,14.6
2008,Norte,TO,1706001,COUTO DE MAGALHAES,Urbana,Publico,86.1,6.6,7.3
2008,Norte,TO,1706100,CRISTALANDIA,Urbana,Publico,69.1,13.4,17.5
2008,Norte,TO,1706258,CRIXAS DO TOCANTINS,Urbana,Publico,69.4,22.2,8.4
2008,Norte,TO,1706506,DARCINOPOLIS,Urbana,Publico,76.4,7.4,16.2
2008,Norte,TO,1707009,DIANOPOLIS,Urbana,Publico,73.3,7.5,19.2
2008,Norte,TO,1707108,DIVINOPOLIS DO TOCANTINS,Urbana,Publico,76.4,13.7,9.9
2008,Norte,TO,1707207,DOIS IRMAOS DO TOCANTINS,Urbana,Publico,86.3,5.3,8.4
2008,Norte,TO,1707306,DUERE,Urbana,Publico,88.4,2.2,9.4
2008,Norte,TO,1707405,ESPERANTINA,Urbana,Publico,94.2,4,1.8
2008,Norte,TO,1707553,FATIMA,Urbana,Publico,79.6,5.4,15
2008,Norte,TO,1707652,FIGUEIROPOLIS,Urbana,Publico,86.8,11.4,1.8
2008,Norte,TO,1707702,FILADELFIA,Urbana,Publico,78.3,8,13.7
2008,Norte,TO,1708205,FORMOSO DO ARAGUAIA,Urbana,Publico,88,4.3,7.7
2008,Norte,TO,1708254,FORTALEZA DO TABOCAO,Urbana,Publico,87.3,7.3,5.4
2008,Norte,TO,1708304,GOIANORTE,Urbana,Publico,87.6,6.5,5.9
2008,Norte,TO,1709005,GOIATINS,Urbana,Publico,81.3,6.4,12.3
2008,Norte,TO,1709302,GUARAI,Urbana,Publico,75.7,9.6,14.7
2008,Norte,TO,1709500,GURUPI,Urbana,Publico,74.9,8.8,16.3
2008,Norte,TO,1709807,IPUEIRAS,Urbana,Publico,90.3,3.9,5.8
2008,Norte,TO,1710508,ITACAJA,Urbana,Publico,95.2,2.4,2.4
2008,Norte,TO,1710706,ITAGUATINS,Urbana,Publico,93.6,5,1.4
2008,Norte,TO,1710904,ITAPIRATINS,Urbana,Publico,87.2,3.8,9
2008,Norte,TO,1711100,ITAPORA DO TOCANTINS,Urbana,Publico,88.3,9,2.7
2008,Norte,TO,1711506,JAU DO TOCANTINS,Urbana,Publico,73.5,9.9,16.6
2008,Norte,TO,1711803,JUARINA,Urbana,Publico,80.3,8.5,11.2
2008,Norte,TO,1711902,LAGOA DA CONFUSAO,Urbana,Publico,72.2,9.2,18.6
2008,Norte,TO,1711951,LAGOA DO TOCANTINS,Urbana,Publico,96.5,0.7,2.8
2008,Norte,TO,1712009,LAJEADO,Urbana,Publico,89.6,0,10.4
2008,Norte,TO,1712157,LAVANDEIRA,Urbana,Publico,92.7,2.4,4.9
2008,Norte,TO,1712405,LIZARDA,Urbana,Publico,86.1,2.6,11.3
2008,Norte,TO,1712454,LUZINOPOLIS,Urbana,Publico,72.5,14.4,13.1
2008,Norte,TO,1712504,MARIANOPOLIS DO TOCANTINS,Urbana,Publico,74.6,4,21.4
2008,Norte,TO,1712702,MATEIROS,Urbana,Publico,86.2,7.4,6.4
2008,Norte,TO,1712801,MAURILANDIA DO TOCANTINS,Urbana,Publico,71.5,19.2,9.3
2008,Norte,TO,1713205,MIRACEMA DO TOCANTINS,Urbana,Publico,68.7,11.5,19.8
2008,Norte,TO,1713304,MIRANORTE,Urbana,Publico,93.4,5.6,1
2008,Norte,TO,1713601,MONTE DO CARMO,Urbana,Publico,86.7,11.4,1.9
2008,Norte,TO,1713700,MONTE SANTO DO TOCANTINS,Urbana,Publico,--,--,--
2008,Norte,TO,1713809,PALMEIRAS DO TOCANTINS,Urbana,Publico,82.1,8,9.9
2008,Norte,TO,1713957,MURICILANDIA,Urbana,Publico,83,7.1,9.9
2008,Norte,TO,1714203,NATIVIDADE,Urbana,Publico,77,5.4,17.6
2008,Norte,TO,1714302,NAZARE,Urbana,Publico,88.6,0.7,10.7
2008,Norte,TO,1714880,NOVA OLINDA,Urbana,Publico,74.6,5.8,19.6
2008,Norte,TO,1715002,NOVA ROSALANDIA,Urbana,Publico,85.3,8.4,6.3
2008,Norte,TO,1715101,NOVO ACORDO,Urbana,Publico,82.3,8.2,9.5
2008,Norte,TO,1715150,NOVO ALEGRE,Urbana,Publico,88.6,4.9,6.5
2008,Norte,TO,1715259,NOVO JARDIM,Urbana,Publico,81.3,5.2,13.5
2008,Norte,TO,1715507,OLIVEIRA DE FATIMA,Urbana,Publico,92.7,1.8,5.5
2008,Norte,TO,1715705,PALMEIRANTE,Urbana,Publico,83,3.7,13.3
2008,Norte,TO,1715754,PALMEIROPOLIS,Urbana,Publico,77.1,9.5,13.4
2008,Norte,TO,1716109,PARAISO DO TOCANTINS,Urbana,Publico,74.3,10.6,15.1
2008,Norte,TO,1716208,PARANA,Urbana,Publico,81.2,8.6,10.2
2008,Norte,TO,1716307,PAU D'ARCO,Urbana,Publico,92.3,6.2,1.5
2008,Norte,TO,1716505,PEDRO AFONSO,Urbana,Publico,81.5,7.7,10.8
2008,Norte,TO,1716604,PEIXE,Urbana,Publico,73.7,13.1,13.2
2008,Norte,TO,1716653,PEQUIZEIRO,Urbana,Publico,96.3,0,3.7
2008,Norte,TO,1716703,COLMEIA,Urbana,Publico,67.9,11.3,20.8
2008,Norte,TO,1717008,PINDORAMA DO TOCANTINS,Urbana,Publico,95.1,1.2,3.7
2008,Norte,TO,1717206,PIRAQUE,Urbana,Publico,75.9,8.3,15.8
2008,Norte,TO,1717503,PIUM,Urbana,Publico,79.6,8.1,12.3
2008,Norte,TO,1717800,PONTE ALTA DO BOM JESUS,Urbana,Publico,82.8,8.6,8.6
2008,Norte,TO,1717909,PONTE ALTA DO TOCANTINS,Urbana,Publico,88.4,5.2,6.4
2008,Norte,TO,1718006,PORTO ALEGRE DO TOCANTINS,Urbana,Publico,82.9,5.3,11.8
2008,Norte,TO,1718204,PORTO NACIONAL,Urbana,Publico,83.2,7.5,9.3
2008,Norte,TO,1718303,PRAIA NORTE,Urbana,Publico,77.8,12.5,9.7
2008,Norte,TO,1718402,PRESIDENTE KENNEDY,Urbana,Publico,94.5,1.2,4.3
2008,Norte,TO,1718451,PUGMIL,Urbana,Publico,90.3,4,5.7
2008,Norte,TO,1718501,RECURSOLANDIA,Urbana,Publico,87.3,4.7,8
2008,Norte,TO,1718550,RIACHINHO,Urbana,Publico,83.8,5.7,10.5
2008,Norte,TO,1718659,RIO DA CONCEICAO,Urbana,Publico,82.8,6.5,10.7
2008,Norte,TO,1718709,RIO DOS BOIS,Urbana,Publico,87.5,0,12.5
2008,Norte,TO,1718758,RIO SONO,Urbana,Publico,85.6,3.9,10.5
2008,Norte,TO,1718808,SAMPAIO,Urbana,Publico,92.1,3.2,4.7
2008,Norte,TO,1718840,SANDOLANDIA,Urbana,Publico,87.2,2.6,10.2
2008,Norte,TO,1718865,SANTA FE DO ARAGUAIA,Urbana,Publico,79.2,9.2,11.6
2008,Norte,TO,1718881,SANTA MARIA DO TOCANTINS,Urbana,Publico,82.7,7.3,10
2008,Norte,TO,1718899,SANTA RITA DO TOCANTINS,Urbana,Publico,77.5,5,17.5
2008,Norte,TO,1718907,SANTA ROSA DO TOCANTINS,Urbana,Publico,83.5,5.7,10.8
2008,Norte,TO,1719004,SANTA TEREZA DO TOCANTINS,Urbana,Publico,87.7,5.8,6.5
2008,Norte,TO,1720002,SANTA TEREZINHA DO TOCANTINS,Urbana,Publico,90.3,6.5,3.2
2008,Norte,TO,1720101,SAO BENTO DO TOCANTINS,Urbana,Publico,85.5,7.6,6.9
2008,Norte,TO,1720150,SAO FELIX DO TOCANTINS,Urbana,Publico,93.1,1.1,5.8
2008,Norte,TO,1720200,SAO MIGUEL DO TOCANTINS,Urbana,Publico,86.3,4.4,9.3
2008,Norte,TO,1720259,SAO SALVADOR DO TOCANTINS,Urbana,Publico,87.1,6.5,6.4
2008,Norte,TO,1720309,SAO SEBASTIAO DO TOCANTINS,Urbana,Publico,93,0.9,6.1
2008,Norte,TO,1720499,SAO VALERIO DA NATIVIDADE,Urbana,Publico,85.6,7,7.4
2008,Norte,TO,1720655,SILVANOPOLIS,Urbana,Publico,81.1,6.1,12.8
2008,Norte,TO,1720804,SITIO NOVO DO TOCANTINS,Urbana,Publico,77.6,11.2,11.2
2008,Norte,TO,1720853,SUCUPIRA,Urbana,Publico,95.2,0,4.8
2008,Norte,TO,1720903,TAGUATINGA,Urbana,Publico,67,17,16
2008,Norte,TO,1720937,TAIPAS DO TOCANTINS,Urbana,Publico,88.6,1.3,10.1
2008,Norte,TO,1720978,TALISMA,Urbana,Publico,91.2,2.4,6.4
2008,Norte,TO,1721000,PALMAS,Urbana,Publico,77.1,8.8,14.1
2008,Norte,TO,1721109,TOCANTINIA,Urbana,Publico,77.5,3.8,18.7
2008,Norte,TO,1721208,TOCANTINOPOLIS,Urbana,Publico,71.8,12.8,15.4
2008,Norte,TO,1721257,TUPIRAMA,Urbana,Publico,94.2,3.8,2
2008,Norte,TO,1721307,TUPIRATINS,Urbana,Publico,84.6,4.6,10.8
2008,Norte,TO,1722081,WANDERLANDIA,Urbana,Publico,86.3,7.2,6.5
2008,Norte,TO,1722107,XAMBIOA,Urbana,Publico,77.7,3.7,18.6
2008,Nordeste,MA,2100055,ACAILANDIA,Urbana,Publico,76.5,7.4,16.1
2008,Nordeste,MA,2100105,AFONSO CUNHA,Urbana,Publico,77.9,14.6,7.5
2008,Nordeste,MA,2100154,AGUA DOCE DO MARANHAO,Urbana,Publico,84.6,1.3,14.1
2008,Nordeste,MA,2100204,ALCANTARA,Urbana,Publico,50.4,28.1,21.5
2008,Nordeste,MA,2100303,ALDEIAS ALTAS,Urbana,Publico,83.3,5.1,11.6
2008,Nordeste,MA,2100402,ALTAMIRA DO MARANHAO,Urbana,Publico,89.4,1,9.6
2008,Nordeste,MA,2100436,ALTO ALEGRE DO MARANHAO,Urbana,Publico,66.4,17.5,16.1
2008,Nordeste,MA,2100477,ALTO ALEGRE DO PINDARE,Urbana,Publico,80.7,7.1,12.2
2008,Nordeste,MA,2100501,ALTO PARNAIBA,Urbana,Publico,85.7,11.5,2.8
2008,Nordeste,MA,2100550,AMAPA DO MARANHAO,Urbana,Publico,69,1.1,29.9
2008,Nordeste,MA,2100600,AMARANTE DO MARANHAO,Urbana,Publico,64.7,12.2,23.1
2008,Nordeste,MA,2100709,ANAJATUBA,Urbana,Publico,78.7,4.3,17
2008,Nordeste,MA,2100808,ANAPURUS,Urbana,Publico,84.4,4.4,11.2
2008,Nordeste,MA,2100832,APICUM-ACU,Urbana,Publico,72,7,21
2008,Nordeste,MA,2100873,ARAGUANA,Urbana,Publico,62.8,1.9,35.3
2008,Nordeste,MA,2100907,ARAIOSES,Urbana,Publico,59.5,5.9,34.6
2008,Nordeste,MA,2100956,ARAME,Urbana,Publico,73.8,6.2,20
2008,Nordeste,MA,2101004,ARARI,Urbana,Publico,78.9,10.3,10.8
2008,Nordeste,MA,2101103,AXIXA,Urbana,Publico,75.4,7.1,17.5
2008,Nordeste,MA,2101202,BACABAL,Urbana,Publico,71.5,8.5,20
2008,Nordeste,MA,2101251,BACABEIRA,Urbana,Publico,62.4,14.2,23.4
2008,Nordeste,MA,2101301,BACURI,Urbana,Publico,69.4,7.5,23.1
2008,Nordeste,MA,2101350,BACURITUBA,Urbana,Publico,79,9.2,11.8
2008,Nordeste,MA,2101400,BALSAS,Urbana,Publico,67.4,14.1,18.5
2008,Nordeste,MA,2101509,BARAO DE GRAJAU,Urbana,Publico,87.3,3.1,9.6
2008,Nordeste,MA,2101608,BARRA DO CORDA,Urbana,Publico,83.3,3.3,13.4
2008,Nordeste,MA,2101707,BARREIRINHAS,Urbana,Publico,80.1,2.3,17.6
2008,Nordeste,MA,2101731,BELAGUA,Urbana,Publico,85.7,0.3,14
2008,Nordeste,MA,2101772,BELA VISTA DO MARANHAO,Urbana,Publico,72.1,5.5,22.4
2008,Nordeste,MA,2101806,BENEDITO LEITE,Urbana,Publico,78.3,6.5,15.2
2008,Nordeste,MA,2101905,BEQUIMAO,Urbana,Publico,72.9,7.6,19.5
2008,Nordeste,MA,2101939,BERNARDO DO MEARIM,Urbana,Publico,79.4,7,13.6
2008,Nordeste,MA,2101970,BOA VISTA DO GURUPI,Urbana,Publico,76.4,7.7,15.9
2008,Nordeste,MA,2102002,BOM JARDIM,Urbana,Publico,72.5,3.2,24.3
2008,Nordeste,MA,2102036,BOM JESUS DAS SELVAS,Urbana,Publico,81.6,3.7,14.7
2008,Nordeste,MA,2102077,BOM LUGAR,Urbana,Publico,75,8.9,16.1
2008,Nordeste,MA,2102101,BREJO,Urbana,Publico,69.1,5.3,25.6
2008,Nordeste,MA,2102150,BREJO DE AREIA,Urbana,Publico,72,4.2,23.8
2008,Nordeste,MA,2102200,BURITI,Urbana,Publico,83.8,3,13.2
2008,Nordeste,MA,2102309,BURITI BRAVO,Urbana,Publico,78,12.1,9.9
2008,Nordeste,MA,2102325,BURITICUPU,Urbana,Publico,71.3,5.5,23.2
2008,Nordeste,MA,2102358,BURITIRANA,Urbana,Publico,73.8,3.5,22.7
2008,Nordeste,MA,2102374,CACHOEIRA GRANDE,Urbana,Publico,85.7,3.1,11.2
2008,Nordeste,MA,2102408,CAJAPIO,Urbana,Publico,72.8,7.4,19.8
2008,Nordeste,MA,2102507,CAJARI,Urbana,Publico,84.7,2.1,13.2
2008,Nordeste,MA,2102556,CAMPESTRE DO MARANHAO,Urbana,Publico,75,5.5,19.5
2008,Nordeste,MA,2102606,CANDIDO MENDES,Urbana,Publico,79.8,1.5,18.7
2008,Nordeste,MA,2102705,CANTANHEDE,Urbana,Publico,70.5,8.7,20.8
2008,Nordeste,MA,2102754,CAPINZAL DO NORTE,Urbana,Publico,63.2,11,25.8
2008,Nordeste,MA,2102804,CAROLINA,Urbana,Publico,83.4,7.2,9.4
2008,Nordeste,MA,2102903,CARUTAPERA,Urbana,Publico,68.1,15.5,16.4
2008,Nordeste,MA,2103000,CAXIAS,Urbana,Publico,75.4,10.8,13.8
2008,Nordeste,MA,2103109,CEDRAL,Urbana,Publico,77.6,9.6,12.8
2008,Nordeste,MA,2103125,CENTRAL DO MARANHAO,Urbana,Publico,73,13,14
2008,Nordeste,MA,2103158,CENTRO DO GUILHERME,Urbana,Publico,74.1,3,22.9
2008,Nordeste,MA,2103174,CENTRO NOVO DO MARANHAO,Urbana,Publico,79.9,4.2,15.9
2008,Nordeste,MA,2103208,CHAPADINHA,Urbana,Publico,78.2,4.5,17.3
2008,Nordeste,MA,2103257,CIDELANDIA,Urbana,Publico,78.4,8.7,12.9
2008,Nordeste,MA,2103307,CODO,Urbana,Publico,66.6,9.1,24.3
2008,Nordeste,MA,2103406,COELHO NETO,Urbana,Publico,72.9,10.4,16.7
2008,Nordeste,MA,2103505,COLINAS,Urbana,Publico,85,3.2,11.8
2008,Nordeste,MA,2103554,CONCEICAO DO LAGO-ACU,Urbana,Publico,78.8,4.6,16.6
2008,Nordeste,MA,2103604,COROATA,Urbana,Publico,73.8,3.6,22.6
2008,Nordeste,MA,2103703,CURURUPU,Urbana,Publico,74.4,6.4,19.2
2008,Nordeste,MA,2103752,DAVINOPOLIS,Urbana,Publico,69.6,11.9,18.5
2008,Nordeste,MA,2103802,DOM PEDRO,Urbana,Publico,84.5,7.8,7.7
2008,Nordeste,MA,2103901,DUQUE BACELAR,Urbana,Publico,82.9,1.7,15.4
2008,Nordeste,MA,2104008,ESPERANTINOPOLIS,Urbana,Publico,84.5,7,8.5
2008,Nordeste,MA,2104057,ESTREITO,Urbana,Publico,74,8,18
2008,Nordeste,MA,2104073,FEIRA NOVA DO MARANHAO,Urbana,Publico,71.2,16.3,12.5
2008,Nordeste,MA,2104081,FERNANDO FALCAO,Urbana,Publico,91.9,0,8.1
2008,Nordeste,MA,2104099,FORMOSA DA SERRA NEGRA,Urbana,Publico,93.1,0.6,6.3
2008,Nordeste,MA,2104107,FORTALEZA DOS NOGUEIRAS,Urbana,Publico,81.8,7,11.2
2008,Nordeste,MA,2104206,FORTUNA,Urbana,Publico,82.9,6,11.1
2008,Nordeste,MA,2104305,GODOFREDO VIANA,Urbana,Publico,69.8,3.9,26.3
2008,Nordeste,MA,2104404,GONCALVES DIAS,Urbana,Publico,83.7,10.5,5.8
